,A$_{(0)}$,A$_{(1)}$,"D$_{(1,0)}$","D$_{(1,1)}$","D$_{(2,0)}$","D$_{(2,1)}$","D$_{(2,2)}$","D$_{(3,0)}$","D$_{(3,1)}$","D$_{(3,2)}$","D$_{(3,3)}$","D$_{(3,4)}$","D$_{(4,0)}$","D$_{(4,1)}$","D$_{(4,2)}$","D$_{(4,3)}$","D$_{(4,4)}$","D$_{(4,5)}$","D$_{(4,6)}$","D$_{(4,7)}$","D$_{(4,8)}$","D$_{(4,9)}$","D$_{(5,0)}$","D$_{(5,1)}$","D$_{(5,2)}$","D$_{(5,3)}$","D$_{(5,4)}$","D$_{(5,5)}$","D$_{(5,6)}$","D$_{(5,7)}$","D$_{(5,8)}$","D$_{(5,9)}$","D$_{(5,10)}$","D$_{(5,11)}$","D$_{(5,12)}$","D$_{(5,13)}$","D$_{(5,14)}$","D$_{(5,15)}$","D$_{(5,16)}$","D$_{(5,17)}$","D$_{(5,18)}$","D$_{(5,19)}$","D$_{(6,0)}$","D$_{(6,1)}$","D$_{(6,2)}$","D$_{(6,3)}$","D$_{(6,4)}$","D$_{(6,5)}$","D$_{(6,6)}$","D$_{(6,7)}$","D$_{(6,8)}$","D$_{(6,9)}$","D$_{(6,10)}$","D$_{(6,11)}$","D$_{(6,12)}$","D$_{(6,13)}$","D$_{(6,14)}$","D$_{(6,15)}$","D$_{(6,16)}$","D$_{(6,17)}$","D$_{(6,18)}$","D$_{(6,19)}$","D$_{(6,20)}$","D$_{(6,21)}$","D$_{(6,22)}$","D$_{(6,23)}$","D$_{(6,24)}$","D$_{(6,25)}$","D$_{(6,26)}$","D$_{(6,27)}$","D$_{(6,28)}$","D$_{(6,29)}$","D$_{(6,30)}$","D$_{(6,31)}$","D$_{(6,32)}$","D$_{(6,33)}$","D$_{(6,34)}$","D$_{(6,35)}$","D$_{(6,36)}$","D$_{(6,37)}$","D$_{(6,38)}$","D$_{(6,39)}$"
142,0.7462515000966481,-0.4021299846099985,0.956848353720755,0.5282342217404904,-1.2964879292168534,-0.8137528305346775,-0.1737384335866239,-0.2734027808556672,-0.46081284781953913,-0.24462268457399755,-1.0511817184875387,0.07910808568149467,-0.6137411525114914,0.9414637060822644,-1.5431516176201356,1.7459689763195467,0.7051702999701521,-0.0634326078460573,-0.7965600656691837,0.9748597142819393,0.041334044874055544,0.3639507400014232,-0.5343764893781137,-0.5164063378903937,0.19585788678063581,0.668823397903125,-0.5115737965049891,-1.8571543858167605,1.8367436374816806,0.421699391919744,-0.6099634650203369,0.836824872995691,-0.8460999745178767,0.861996099828749,-0.6473676611385741,-0.3910162243146762,-0.33929238670512735,1.4107986459915671,0.28131024897510265,-0.008604790932430623,-0.3007320692939302,0.0072321642425858,0.1738857456031426,-0.7202050014132408,-0.4855979862868047,-0.4053134492463806,-0.11624033176924971,0.9687087808226293,0.739340246839579,0.4005930650217731,-0.5018756167086496,-0.6095952595887386,-1.5699142190995419,-2.0718980014281985,2.0145256806922878,1.0458067811395169,-0.1520855837767107,0.8451961348718364,-0.5508405766350136,-0.7824039648658326,1.6801880861052578,-0.6444737176485879,-1.1052779595739848,0.03756969007287391,0.4054713879424013,0.07723013908438003,-1.161828047425802,-0.32125607298512876,-0.3368662103610943,-0.8529227601913925,-0.3789598579722692,0.1786421656005403,0.9138457176032867,1.0647411141747938,0.19112956139568843,0.8234161082377449,0.0791812043347069,-0.016719180942716357,-0.18009824519398865,0.2519008425037356,0.28655648444056425,-0.17187594977902568
143,0.6118458472152432,-0.33049774175278823,0.648339920970654,-0.15019883419756236,-1.1557441377714635,-0.21561877526412804,-0.06324250362610005,-0.2455629033326096,-0.1549869113263562,0.6127706826411361,-1.0834671536633014,0.0649570536148577,-0.5603039069175229,0.8373775955754268,-1.4653258301867638,1.3773490849234877,0.29183249236449543,-0.0726560800295687,-0.7330416486701709,0.6829043513262639,-0.06765682899045274,0.424854002978223,-0.545603692507955,-0.4753459286402455,0.21697100206023473,0.5705954066839709,-0.46890371346007365,-1.74185596986033,1.4546434165667632,0.31415702820056934,-1.3633262582671397,1.7787843051801844,-0.7810210700487566,0.7611118557842502,-0.5787299867386776,-0.6120824307201834,-1.0311740967290952,1.3309763042555733,0.1726297952260438,0.12029751933753559,-0.2727972457325402,-0.02513192337527237,-0.18583065607802063,-0.617616590370125,-0.4354235709262812,-0.15701293100903355,-0.07501627139948974,0.8934683212330792,0.690699604373588,0.34039698252714057,-0.5040920243006942,-0.49357749851542143,-1.5290305816740186,-1.8411096167437262,1.6846903396078188,0.7994347817812809,-0.15010356361300592,0.9185330188098357,-0.7503726151561201,-1.3678769166584592,1.6131030557031973,-0.20890981871634348,-0.8182080417876678,-0.41919282103078737,-0.2790320707472366,0.3790640655972206,-0.5751045411386112,-0.27997020862096994,-0.4457002629296585,-0.43213166934532654,-0.49464295902870875,0.32295502363207745,1.072366998804481,1.1271641023736634,0.8520344520146461,0.08568509090014394,-0.10159172031485023,0.0789835682275321,0.12061821551229819,-0.1323888114820368,0.46868733012376007,-0.08737939069862215
144,0.6971538780253916,-0.29130906063399137,0.5640301586371382,-0.4801396965900726,-1.1723737566632169,0.3356735563379861,0.3190884293383713,-0.261623398888008,-0.021266692120693376,1.3076617467985738,-1.2381836433944364,0.010530624024684203,-0.5168701689528419,0.8085758533731938,-1.5298582528546225,1.3456873967253444,-0.17909558021539382,-0.2179082696651598,-0.7276372146531082,0.5145703191026394,-0.16653908529351222,0.5464530792530768,-0.49427552401612557,-0.39790624191719265,0.21237499813239452,0.6888289335918985,-0.48687537798722974,-1.796890760047838,1.4214008050569527,0.27452801115457853,-1.6645679201884114,2.4393726116264913,-1.0047976645553938,1.132157076971995,-0.7223171976003727,-0.5767687309416993,-0.9131500396822948,1.2439985991878413,-0.008139818730968598,0.04358303617199355,-0.3021689508667301,-0.07356719133262757,0.020610306149447616,-0.5539033518579565,-0.33771586396629283,-0.12699123250776342,-0.1464324087024399,0.5579751017160616,0.8264535491263061,0.5112007785827489,-0.5065414103310522,-0.6315841619716649,-1.640155182507415,-1.8055274059875797,1.6269703403585802,0.7115851910894492,-0.12889008619605888,0.2590693062798172,-1.3828786141224776,-1.8565362393023965,1.0885241147544467,0.2650144176155746,-1.2105728130900308,-0.09376110125616122,0.2563528921009542,0.7905377935737372,-0.18843946268851738,-0.6343829918140267,-0.16812971022327222,-0.9665730758527489,-0.8146995421298959,0.09770717206507716,0.9010163540306906,1.056022784208133,0.5689542877833746,0.18569598790183237,0.07319599073455368,0.03952624124793316,-0.14460875614591356,-0.18804575957250247,0.38590172893446156,-0.204511489705988
145,0.696183928619971,-0.2904624576790232,0.41021040205792075,0.0579761571430001,-1.1620764883487926,0.7941386360572283,-0.16644761998957494,-0.23856043241825242,-0.09666495733554195,1.8117374335371204,-1.3458321324097393,-0.00982266988631931,-0.47860774201752065,0.7117383374113876,-1.5476420916980287,1.3267941029376749,-0.7450935856656337,-0.1870923387986823,-0.6786487545559564,0.4820954969919343,-0.15738838321832296,0.5792030676681242,-0.47698163730079624,-0.40544661020954254,0.12507660893770634,0.701223941821684,-0.5117553208590188,-1.8297435767925665,1.4014026408407299,0.35323071064162403,-2.0059738787976027,2.7363603628024293,-0.8273917436035679,1.0002046537233227,-0.49923465630074415,-0.6737751352896795,-1.256364862150076,0.9950398146550187,0.5118806218957485,-0.05490733745395684,-0.28632514845622203,0.04557249427397426,0.042825137692096456,-0.6112951741251716,-0.4255624852721278,-0.4521466124162453,-0.18929041787716266,0.5082848437227775,0.6971961799761468,0.5917381028162688,-0.44135378031964084,-0.503682855283306,-1.6756778678967312,-1.7219581006641398,1.5757611782999186,0.7258316701268455,-0.21002097668992772,0.2696321778838693,-1.3502299604135732,-2.2330746933684185,0.044917360902486214,1.0275244201466713,-0.8189150113076406,-0.4208506604836588,0.04822964157494285,1.7383050663146828,-0.47874998974954425,-0.6355100694955548,-0.38969252786102887,-1.0687268611642047,-1.310846757819906,-0.21681691908109996,0.8868626808959295,0.5415460721177168,0.7030881395349241,0.26291396663392613,-0.6584735022773954,0.18978914245331754,-0.5259620993722449,0.04117207700895687,0.4105572692948969,-0.18267910646349794
146,0.33631812339983447,-0.3572971563546399,0.07106501734644793,0.04752793604637502,-0.8749112475286562,0.9228143212394987,0.3571613574227259,-0.2828120079380134,0.09186537430214023,1.7387961274814228,-1.132719650940813,0.05969111360783299,-0.46629820571656805,0.605014856040968,-1.199339886581457,0.8421610942421522,-0.9232503866880724,-0.3631620044029538,-0.6026864543418787,0.28464582085616846,0.11780467204407583,0.6483248790781893,-0.4806052384781783,-0.416976307336541,0.03550005163280711,0.6342333961629659,-0.38567988603948344,-1.4129379819934484,0.9030293375656471,0.38776837068766684,-1.7404620364662533,2.331524798909946,-0.6762353857027453,0.8223500410108818,-0.4603026976000641,-0.41726303613252574,-0.6346198383260544,0.753793435216992,0.29398923403469246,-0.015336665532400533,-0.2450285135248779,0.15398700601948592,0.1145042395515367,-0.4939369307027871,-0.339086121785487,-0.1729363873062321,-0.24716384844969128,0.586851349267167,0.4521645648254674,0.40319537612920553,-0.4273089334563925,-0.38351831489241534,-1.319186614514469,-1.1752682367089569,1.0510352469993072,0.3598772360904311,0.05272210707214299,0.4766784755779851,-1.4396405453823968,-1.8386873763334872,-0.5479497061948562,1.2374836151153479,-0.24105795872811717,-0.9204709250786982,-0.5742881309197068,1.908352520129812,-0.5232371626428507,-0.40563100662383766,-0.13485856039018002,-0.9510286107442053,-1.0810165257395636,-0.04139353168666524,0.7491422553468213,1.0467550453691155,0.008768817687831835,0.4504457023504107,-0.4121819441607987,-0.03153661429292257,-0.40715125671410024,0.040922039482239485,0.4970660305052359,-0.12376535198667193
147,0.07830451086035028,-0.30044643237698776,-0.017621973908204754,0.2198732699859764,-0.712276670867239,0.6856387846090988,-0.3343472510512422,-0.236831828223975,-0.4731605545265052,1.2092212292995592,-1.0980470083506975,0.04022707004059684,-0.42909087262229906,0.5894267962034758,-0.8936212262187866,0.8514399326052743,-0.9573956009047558,-0.3808016222219962,-0.4909201207147038,0.012656151395457093,0.0005184553972541632,0.5269070924389708,-0.4826746499069389,-0.3250542207022201,-0.055382641434120146,0.7848721507758545,-0.2993206498759246,-1.0967881790563334,0.899729872637541,0.4836145999620277,-1.0279543276443128,1.339682038562622,-0.4339985853453591,0.5024168403765555,-0.2028487657280325,-0.42840731903198304,-1.0019499371294054,0.39455963599672716,0.08591557742944042,-0.11690837366784125,-0.44792022946796656,0.19047415622652789,-0.2093879500793149,-0.44893905728968203,-0.2964740244144381,-0.15277766702895856,-0.1993917773841888,0.2530513682023853,0.4779064096311406,0.550913307922774,-0.4101927662159513,-0.2870000360708995,-0.9837991379866977,-1.0055931706197871,0.9388143316588173,0.46486455808680255,0.15417753871347034,0.7317912947058391,-0.9078543110466591,-1.1416089966920542,-0.9347957993004671,1.219173066597629,-0.30416099586235185,-0.13086130175557098,-0.6381585102945373,1.5871291023178387,0.07285159268810694,-0.6798168226784237,-0.614282893390193,0.09325833314614507,-0.9904287783990823,-0.43269944450765374,0.6884728114851718,0.8104824163620363,0.5012613968886621,0.03079709726576276,-0.06832550977893637,0.060978417006705254,-0.2580647934642528,0.011053234683504802,0.3956065136544795,-0.20226596381247303
148,0.3723674566785112,-0.1883089109421933,-0.06961484673016073,-0.519507962895713,-0.7451381359800541,1.4067331563928511,-0.7389164273867876,-0.2327623117839525,-0.1218427988012486,1.7532874284391893,-1.066668020465494,-0.04738097081654554,-0.3558698479299723,0.46461584252413823,-1.009079028091875,0.804910317430521,-1.6682174253402229,-0.6237880620110751,-0.2028011078495793,-0.17953921408186518,-0.14151409910965704,0.23527214243306335,-0.4158441345609958,-0.20383337686262734,-0.035669838964689844,0.6784527475797723,-0.36957303447820816,-1.2024045505292518,0.837004478377644,0.7637788637793083,-1.3643293254487938,1.172028306852247,-0.019816858132614693,-0.18434111085167054,0.3836633867816251,-0.25386307064629193,-1.0285488685591304,0.45220669400938784,-0.1677642455550223,-0.11107702240441371,-0.33173619314792874,-0.009683487402138423,0.00929519718682302,-0.4778178492986875,-0.2257357695924005,-0.13962529150487965,-0.22822372511293726,0.13861552780887224,0.2755557767910732,0.6168553997196519,-0.41676868985304316,-0.30036543542681027,-1.0220620472263082,-1.0245731380824927,0.9684394623927163,0.4276281408329812,-0.3680807401271836,-0.06073879385397739,-1.387390200119339,-1.4871856082235346,-1.6251994907700724,2.0162911459738244,0.24146463124905593,-0.7937041750077974,-1.1810520033306946,1.696370309785033,1.2253122088835444,-0.1374557717393606,0.032401306115157895,-0.5022282578494291,-0.7198394911566866,-0.6742591466039416,0.5737658757115482,0.3840817084923126,0.26766474122805844,0.04248122672369837,-0.6948671702531439,0.04524919447007194,0.002433708308474769,-0.6092742553191947,0.3039752547633481,-0.2862224386635666
149,-0.02263819691426296,-0.2358178873627748,-0.5500404790844843,-0.18703312003358386,-0.3655049426426209,1.5832053144244127,0.17190672164242546,-0.26354742458235053,-0.15670849552261823,1.6589029003626559,-0.6419453065519595,0.04184254182495957,-0.34988269254505033,0.30706769529703876,-0.5156558668247254,0.27414648508652795,-1.9384090052026277,-0.8685394041239196,0.2994508852940383,-0.3897111811813263,0.07073997187185663,0.46000213666376655,-0.37894513153945353,-0.2926684256093062,-0.13803306436991342,0.5790552035051417,-0.21368202809284315,-0.6248785856089821,0.294398483291754,0.5598562742822261,-1.3818177656732842,0.5706379502540316,-0.1517675671521244,-0.9144364806743368,1.0754244218493243,-0.11971541419955901,-1.2982219898619654,0.15951491182570543,0.30005615558163756,0.01940332210315525,-0.1269470599475585,0.1345843827013532,-0.07714048663501882,-0.38038475135722494,-0.04565094704365636,-0.3297802189723644,-0.3124490439342722,-0.17033491052584174,0.710818294402479,0.518853669663339,-0.23127150540983785,-0.05514316628898561,-0.5971192597859184,-0.3816067400259047,0.33452597514816174,0.049633200654948265,-0.18847259012304265,0.7031551549995058,-1.4073529940823817,-1.168464241000854,-1.8573040014530604,2.165062668824822,0.28619866951733,-0.19049479662384575,-1.4076473415495256,0.8578554086190388,2.4188382665863846,0.4612289819020485,-0.10119875288513082,-0.5118280106020113,-1.113741194511914,-0.4157825378023,-0.09228635022557821,0.2200738482518947,0.10663890146265483,-0.020697200332208943,0.03435898355002567,0.24438939135060392,0.37505412856533266,0.5412783281784886,0.25865514572958076,-0.16280063132929792
150,-0.5198037592200061,-0.3111300444168614,-0.7481406577615758,0.14127479726950354,-0.04337366056425539,1.0496046407805517,-0.2859350709481794,-0.1482161404393055,-0.7072640942284265,0.8230047518807232,-0.09852840910435169,0.05909282545736429,-0.23593291429457441,0.21517050250580183,-0.027219867673458856,0.04544101151927452,-1.5228665327468407,-0.646983547369501,0.6981911542770415,-0.6780711323737094,0.21413577929970504,0.4273978496000766,-0.38483007746234754,-0.17517940783488514,-0.17325192301415798,0.4064676128136146,0.03633903646553582,-0.13141165826474974,0.07828531734528195,0.666175466484511,-0.5108036797819318,-0.3625837612935186,0.35912029145507196,-1.135487515406663,1.453890714692467,-0.0014768456134446972,-1.1318234251486936,-0.06777911825286743,0.030411078075687013,0.17654567314338906,-0.38752664066410664,0.18258137590176227,-0.055282827647289826,-0.3695836100367297,-0.06652957673299535,-0.07974778227209794,-0.23972034550719099,-0.12295321560848242,0.3002471310520847,0.26723351780799137,-0.10277487856905171,0.36562168591535127,-0.10817382813049989,-0.09038011358037559,0.03594809024932497,-0.2044945770870399,-0.10764839618631643,0.472292112427548,-0.7190155634421821,-0.4557827417950922,-1.3494111654830951,1.2873744372420508,0.976946830218219,-0.7498230128484561,-0.8043885456430698,-1.1701259897970893,2.046378318135793,0.5805000462292537,-0.34769065979743885,0.1416822802008125,-1.1180499507107846,-1.1467902073801446,-0.5905604089480158,0.32258423672875,0.9183881919875719,0.20421641250576433,-0.18944768026515318,0.20091114255707823,-0.10732282089813548,-0.5095001965949406,0.4005792756256202,-0.259327657532641
151,-0.9170493138511563,-0.3671733505309154,-1.1395827219205383,0.0977850259754538,0.24353235846698026,0.9000577872706798,-0.36599362505997596,-0.1250331783620743,-0.8510800693218986,0.5533270420928436,0.5773512254910454,0.1591620901215323,-0.188650994824383,0.1463228514170536,0.3305721619204548,-0.3358366165830978,-1.2241043909397258,-0.44317506744816126,1.1791322698092457,-0.7635138024906968,0.32624682658984133,0.37678732182362107,-0.35365005831407953,-0.06751493140670627,-0.13041409366037854,0.46548232723490746,0.1673852284711923,0.27997447201253,-0.3295576909767539,0.7447728864447605,-0.3307477034459355,-0.7147407563671678,0.9337790072481778,-1.446071045755033,1.6939731659676784,0.19584195366943002,-1.0194031431477972,-0.19843538380363315,0.4648934827071515,0.26035180171234884,-0.3867635888445594,0.000625639966565365,-0.16387353613581052,-0.29144171432862465,-0.06096506419675999,0.17197987667090076,-0.2430860106364804,-0.1853401213324313,0.17406830725349187,0.4608453765008367,-0.1603751240020775,0.559215276810872,0.2658529741493807,0.33104995582981067,-0.4442720137016074,-0.34977521593044353,-0.15840258037010937,0.7822735632098226,-0.4680128530418176,-0.18326513586235854,-0.9699326286266677,0.7365801019569044,1.2403262239306623,-0.08197492014293581,-0.444146744375144,-2.177675650312198,1.4265347873793235,1.2147483369107879,0.24974641125310018,0.8057379366936602,0.4435939514969322,-0.5244461541865327,-0.3029591776484173,0.16563123921814332,-0.010054198682349944,-0.013863113159252875,0.7414224592616185,-0.05392756161597319,-0.12456549710388255,-0.6706161998869598,0.2618867121050958,-0.11309517899090248
152,-1.571478659664563,-0.38763861714593556,-1.5542732852492573,-0.1250443848919615,0.5706889820481105,0.3001182889788327,-0.20780740061321068,-0.29426789175393975,-1.1665747245415534,-0.18267450914845795,0.9301316217982861,0.28774873321329036,-0.29232712719688253,0.08674411211719173,0.8397054498555301,-0.8145658756039006,-0.43980555731091525,-0.07357686504837499,1.3684471866344539,-1.0853668880588734,0.29634701000628,0.6199503072482104,-0.4426331791503731,-0.20021281778856118,-0.2537730020196903,0.5422311914188475,0.34103731775724566,0.8311677186578201,-0.7883581781316855,0.5251704139275316,0.39773589887077304,-0.9799241232553865,0.6345186668326198,-1.025814339840071,1.301255247048262,0.9218411368292669,-0.9764708130204767,-0.8159201073529883,0.3691330062250863,0.060415072367071665,-0.1776955999562942,0.012928577038415776,-0.15554131251845907,-0.39364609726970634,-0.16041076523864145,0.22769037433534994,-0.3043033024517451,-0.1349827122808445,0.021263986649081797,0.5889928897763461,-0.1266596488611688,0.9536324306344486,0.884011252700956,0.767371598659587,-0.9042160161204139,-0.7023887804929745,-0.44050585985057783,0.7228686741586925,-0.14665660518697393,0.27454412803046657,-0.5817748549124787,-0.0706761676359723,1.4373403582204511,0.0016031572926947153,-0.12563891551058554,-1.4855596308309162,0.33802870451587,1.6600951395292833,0.675650365774457,0.7250543538948392,-1.6231491613122437,-0.47411577552401696,-0.8693808225917082,-0.5280471635239246,-0.14226498077189914,-0.12523148907360196,0.9070591540433489,0.17206395027438423,0.027173815966673138,-0.16665230266235573,0.41682348878810876,-0.14500438701345042
153,-1.465582076169791,-0.42437059724049553,-1.652397764125587,0.4262408518241031,0.5469511479053056,0.6997854291438388,0.5278207693410772,-0.3451445578318896,-1.1777888064592614,0.17006639700838636,1.150976398785961,0.221379716486324,-0.2956803521755464,0.1147783584900014,0.7899116953732648,-0.8034376817006366,-0.7021405995830817,-0.25964119222217846,1.488814987200565,-1.14212113357935,0.4221045013374258,0.455435016473462,-0.4352074435251055,-0.1886766995055243,-0.19425798581518747,0.6356088922017245,0.36951986354754685,0.7381286014181537,-0.7743748243835927,0.2503136276334344,0.0985580629212247,-0.8372094606605255,0.9076075124386596,-1.1391194528951145,1.272734127152261,1.1773794288549413,-0.9793943854924869,-0.9886212864574578,0.14413691480456362,0.1443174467603638,-0.321899449440629,0.1715453792854804,-0.37144732421300813,-0.28154047823931316,-0.17918214385742529,-0.3018247330911487,-0.2486681924195911,-0.06959697157381127,0.41401364546268765,0.58310729839806,-0.06558019175439059,0.9730912430233647,0.8696894497879235,0.6943644927120437,-0.8970213807441367,-0.6696253168512979,-0.4099132199545498,0.6411927159668238,-0.30409797825798024,-0.02674126871025824,-0.6211603571439027,0.20758345332785544,1.3457778744254236,-0.14491216076606286,-0.17968416468250956,-1.176277853764144,0.45176010769371266,1.9154910194698596,1.0606467051409563,1.4849560970036126,-0.0725333524538545,-0.48235603100855073,-0.4888020057227321,-0.7180977399680581,-0.09642582879071959,-0.305268782497399,0.4108440160479718,0.3209719364160156,-0.06380553320606715,-0.5798146146876497,0.5148525725599382,-0.18861342670781192
